User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
941,2024-07-29 03:22:24.922933,Success,192.168.1.59,Desktop,Udaipur,244.9732130485602,0,73.12940496204749,0
373,2024-07-29 03:23:24.922933,Success,10.10.10.5,Mobile,Kota,240.8637474313061,0,76.01013866638502,1
459,2024-07-29 03:24:24.922933,Success,192.168.1.59,Desktop,Jodhpur,505.5298239243911,0,76.14384267982612,0
934,2024-07-29 03:25:24.922933,Success,10.10.10.4,Mobile,Jodhpur,757.0428530846864,0,87.64864457342296,1
189,2024-07-29 03:26:24.922933,Success,192.168.1.74,Mobile,Udaipur,439.74661729799476,0,97.63059122001374,0
448,2024-07-29 03:27:24.922933,Success,192.168.1.69,Desktop,Udaipur,94.59458352709831,0,100.07024845552503,0
113,2024-07-29 03:28:24.922933,Success,192.168.1.35,Desktop,Udaipur,243.91548965274058,0,71.68089605778226,0
187,2024-07-29 03:29:24.922933,Success,192.168.1.35,Mobile,Jaipur,269.37693864325735,0,87.2539292695991,0
730,2024-07-29 03:30:24.922933,Success,192.168.1.34,Desktop,Jaipur,43.73412805019684,0,86.44756571647304,0
112,2024-07-29 03:31:24.922933,Success,192.168.1.69,Mobile,Udaipur,166.21141906910708,0,81.80446238232345,0
19,2024-07-29 03:32:24.922933,Success,10.10.10.4,Mobile,Jaipur,181.67603347125893,0,80.01302981692778,1
786,2024-07-29 03:33:24.922933,Success,192.168.1.85,Desktop,Udaipur,197.71694143528848,0,74.34453402267351,0
304,2024-07-29 03:34:24.922933,Success,192.168.1.34,Desktop,Jaipur,292.9984059962565,0,74.3933426745129,0
931,2024-07-29 03:35:24.922933,Success,192.168.1.74,Mobile,Udaipur,202.89378600360206,0,89.12646621715517,0
488,2024-07-29 03:36:24.922933,Success,10.10.10.4,Mobile,Jodhpur,122.67055989126561,0,107.77674801052152,1
452,2024-07-29 03:37:24.922933,Success,192.168.1.12,Desktop,Jaipur,553.7752495755504,0,62.123486902101845,0
782,2024-07-29 03:38:24.922933,Success,192.168.1.69,Mobile,Kota,307.68694257695796,0,75.01999638126328,0
403,2024-07-29 03:39:24.922933,Success,192.168.1.12,Desktop,Udaipur,349.68612846763136,0,84.1513145290878,0
204,2024-07-29 03:40:24.922933,Success,192.168.1.45,Desktop,Kota,47.323683727022,0,84.19861945828912,0
731,2024-07-29 03:41:24.922933,Success,192.168.1.74,Desktop,Jaipur,251.87366196229988,0,99.26250079032819,0
803,2024-07-29 03:42:24.922933,Success,10.10.10.4,Mobile,Jaipur,73.04122907965437,0,85.12178554019975,1
931,2024-07-29 03:43:24.922933,Success,192.168.1.34,Desktop,Udaipur,1018.1593227296916,0,79.78420683785482,1
191,2024-07-29 03:44:24.922933,Success,10.10.10.5,Desktop,Kota,268.93347536856055,0,77.00855734555833,1
968,2024-07-29 03:45:24.922933,Success,192.168.1.34,Desktop,Udaipur,226.06875271356472,0,65.57474219913088,0
898,2024-07-29 03:46:24.922933,Success,192.168.1.59,Mobile,Udaipur,268.6487024779977,0,68.76514917283944,0
505,2024-07-29 03:47:24.922933,Success,192.168.1.85,Mobile,Jodhpur,118.22340814233502,0,92.5880693990305,0
549,2024-07-29 03:48:24.922933,Success,192.168.1.12,Desktop,Jaipur,30.262824042872026,0,90.50848527326771,0
164,2024-07-29 03:49:24.922933,Success,192.168.1.34,Desktop,Jodhpur,192.3986463078577,0,94.96220586496933,0
687,2024-07-29 03:50:24.922933,Success,192.168.1.69,Mobile,Jodhpur,1260.1750359613175,0,65.67041107773126,1
61,2024-07-29 03:51:24.922933,Fail,192.168.1.18,Mobile,Kota,0.0,4,67.52502719466898,1
44,2024-07-29 03:52:24.922933,Success,192.168.1.85,Desktop,Jaipur,519.6198448914797,0,89.82294197807815,0
615,2024-07-29 03:53:24.922933,Success,192.168.1.51,Mobile,Udaipur,657.2711413983913,0,86.524790369121,0
841,2024-07-29 03:54:24.922933,Success,192.168.1.51,Desktop,Kota,1118.4920511781847,0,101.30006242056596,1
990,2024-07-29 03:55:24.922933,Success,192.168.1.74,Desktop,Udaipur,110.48899659637786,0,70.13120951802792,0
1000,2024-07-29 03:56:24.922933,Success,10.10.10.7,Desktop,Jodhpur,317.55514417141063,0,79.14051036461532,1
324,2024-07-29 03:57:24.922933,Success,192.168.1.74,Mobile,Jaipur,113.76721195494305,0,82.74406254104586,0
895,2024-07-29 03:58:24.922933,Success,192.168.1.34,Desktop,Kota,147.0451380469324,0,93.51086433815823,0
381,2024-07-29 03:59:24.922933,Success,192.168.1.51,Desktop,Jaipur,336.0482789541111,0,84.14290948008167,0
403,2024-07-29 04:00:24.922933,Success,192.168.1.85,Desktop,Udaipur,588.7776392324206,0,66.32106842717462,0
761,2024-07-29 04:01:24.922933,Success,192.168.1.85,Desktop,Jaipur,115.65364858875876,0,76.17292884230739,0
165,2024-07-29 04:02:24.922933,Success,192.168.1.69,Mobile,Kota,840.5473953828291,0,75.0058587334967,0
740,2024-07-29 04:03:24.922933,Success,192.168.1.69,Mobile,Jodhpur,15.20837358596425,0,79.8596435684311,0
109,2024-07-29 04:04:24.922933,Success,192.168.1.45,Desktop,Kota,173.7436117396169,0,71.42726732203081,0
459,2024-07-29 04:05:24.922933,Success,192.168.1.35,Mobile,Jodhpur,589.9083778159769,0,86.75139530414933,0
116,2024-07-29 04:06:24.922933,Success,192.168.1.18,Desktop,Udaipur,122.21691660431598,0,96.40379353381759,0
43,2024-07-29 04:07:24.922933,Success,192.168.1.35,Mobile,Jodhpur,202.59662917337295,0,81.37733866292228,0
274,2024-07-29 04:08:24.922933,Success,192.168.1.59,Mobile,Kota,258.488629824416,0,91.6018308715363,0
291,2024-07-29 04:09:24.922933,Fail,192.168.1.34,Desktop,Jaipur,0.0,0,56.31008629751574,1
511,2024-07-29 04:10:24.922933,Success,192.168.1.18,Desktop,Udaipur,493.66255469620137,0,65.37586457152656,0
592,2024-07-29 04:11:24.922933,Success,192.168.1.34,Mobile,Jaipur,562.8302627616482,0,87.8563686904732,0
741,2024-07-29 04:12:24.922933,Success,192.168.1.18,Desktop,Kota,78.55828645919539,0,86.54529535089013,0
905,2024-07-29 04:13:24.922933,Success,192.168.1.35,Desktop,Udaipur,61.56706844181784,0,93.50910872294118,0
111,2024-07-29 04:14:24.922933,Success,192.168.1.34,Desktop,Kota,103.56223837860331,0,74.81527987461335,0
84,2024-07-29 04:15:24.922933,Success,192.168.1.51,Desktop,Udaipur,394.45243447270656,0,76.93051549894119,0
431,2024-07-29 04:16:24.922933,Success,192.168.1.35,Mobile,Andra Pradesh,596.4420606386076,0,80.86463657359418,1
495,2024-07-29 04:17:24.922933,Success,192.168.1.85,Desktop,Jodhpur,110.11856781648449,0,73.27738206539551,0
127,2024-07-29 04:18:24.922933,Success,192.168.1.69,Desktop,Jodhpur,90.60933927196183,0,89.93194562494958,0
219,2024-07-29 04:19:24.922933,Success,192.168.1.59,Desktop,Jodhpur,133.18572897161613,0,66.00580650202974,0
35,2024-07-29 04:20:24.922933,Success,192.168.1.69,Desktop,Kota,1096.8743668718064,0,75.34608931332275,1
229,2024-07-29 04:21:24.922933,Success,192.168.1.69,Desktop,Udaipur,44.241104378950695,0,81.26401075400311,0
607,2024-07-29 04:22:24.922933,Success,192.168.1.45,Mobile,Udaipur,149.6165910817674,0,86.13220111074563,0
85,2024-07-29 04:23:24.922933,Success,192.168.1.51,Mobile,Udaipur,698.3790191309496,0,88.96044472218558,0
929,2024-07-29 04:24:24.922933,Fail,192.168.1.85,Desktop,Kota,0.0,2,48.97270610516528,1
125,2024-07-29 04:25:24.922933,Success,192.168.1.69,Desktop,Udaipur,151.2082967999059,0,67.1249629905659,0
627,2024-07-29 04:26:24.922933,Success,192.168.1.69,Desktop,Kota,925.426041915727,0,74.85216764239918,1
634,2024-07-29 04:27:24.922933,Success,10.10.10.4,Mobile,Udaipur,175.20456824772316,0,70.23846702182321,1
358,2024-07-29 04:28:24.922933,Fail,192.168.1.35,Desktop,Jodhpur,0.0,1,33.32392248902242,1
776,2024-07-29 04:29:24.922933,Success,192.168.1.34,Desktop,Bangalore,1225.3797620121516,0,77.18604461515895,1
415,2024-07-29 04:30:24.922933,Success,10.10.10.7,Mobile,Bangalore,1183.770780860542,0,77.70620759507604,1
409,2024-07-29 04:31:24.922933,Success,192.168.1.59,Mobile,Jodhpur,82.25871724202835,0,85.3662167895682,0
919,2024-07-29 04:32:24.922933,Success,192.168.1.18,Mobile,Kota,282.16089492359964,0,88.64158533243445,0
142,2024-07-29 04:33:24.922933,Success,192.168.1.51,Mobile,Kota,243.61609627418852,0,92.01211556004446,0
674,2024-07-29 04:34:24.922933,Success,192.168.1.74,Mobile,Jaipur,535.1070617789653,0,79.44505171129535,0
224,2024-07-29 04:35:24.922933,Success,192.168.1.12,Desktop,Jaipur,66.1102297775251,0,66.84173034890205,0
443,2024-07-29 04:36:24.922933,Success,192.168.1.74,Desktop,Jodhpur,171.48882050841414,0,102.03221909579177,0
778,2024-07-29 04:37:24.922933,Success,192.168.1.59,Desktop,Udaipur,391.64942377473983,0,74.90688014321267,0
630,2024-07-29 04:38:24.922933,Success,192.168.1.85,Mobile,Jaipur,809.6834904345188,0,64.2710595818608,0
723,2024-07-29 04:39:24.922933,Success,192.168.1.85,Mobile,Udaipur,266.9802542952322,0,95.07139247931806,0
455,2024-07-29 04:40:24.922933,Success,192.168.1.35,Desktop,Udaipur,519.0576321560295,0,72.45104610093645,0
493,2024-07-29 04:41:24.922933,Success,10.10.10.7,Mobile,Jaipur,51.22413166015168,0,95.35500053994272,1
982,2024-07-29 04:42:24.922933,Success,192.168.1.69,Desktop,Jaipur,96.2096271436533,0,68.26268181200689,0
17,2024-07-29 04:43:24.922933,Success,192.168.1.85,Desktop,Udaipur,127.7115543389103,0,64.54582560950807,0
957,2024-07-29 04:44:24.922933,Success,192.168.1.59,Mobile,Jaipur,32.283364431648984,0,69.64158983176412,0
733,2024-07-29 04:45:24.922933,Success,192.168.1.74,Mobile,Jaipur,207.23614458043014,0,65.3701951305392,0
239,2024-07-29 04:46:24.922933,Success,192.168.1.69,Mobile,Jodhpur,302.28529405824185,0,79.95248889353057,0
431,2024-07-29 04:47:24.922933,Success,192.168.1.69,Desktop,Udaipur,158.61595960862655,0,87.15627553840565,0
564,2024-07-29 04:48:24.922933,Success,192.168.1.51,Mobile,Jodhpur,262.37321686949815,0,85.65771719411376,0
200,2024-07-29 04:49:24.922933,Success,192.168.1.35,Desktop,Udaipur,59.76036782600899,0,98.16039329719112,0
387,2024-07-29 04:50:24.922933,Success,192.168.1.45,Desktop,Jodhpur,47.57717862007278,0,64.13875217657214,0
191,2024-07-29 04:51:24.922933,Success,192.168.1.85,Mobile,Jodhpur,52.744618837257995,0,85.119375324295,0
976,2024-07-29 04:52:24.922933,Success,192.168.1.85,Desktop,Jodhpur,188.72532102265492,0,80.300300595038,0
657,2024-07-29 04:53:24.922933,Success,192.168.1.51,Desktop,Jaipur,45.16403254171127,0,79.78588044213453,0
270,2024-07-29 04:54:24.922933,Success,192.168.1.34,Desktop,Jaipur,315.36847059773453,0,78.71760515779307,0
887,2024-07-29 04:55:24.922933,Success,192.168.1.74,Desktop,Kota,239.07364440238896,0,78.0112771821326,0
524,2024-07-29 04:56:24.922933,Success,192.168.1.51,Mobile,Jaipur,663.2052948412052,0,88.18575268985268,0
885,2024-07-29 04:57:24.922933,Success,192.168.1.85,Mobile,Kota,269.33961444519565,0,75.21648424336666,0
644,2024-07-29 04:58:24.922933,Success,192.168.1.34,Mobile,Udaipur,104.20577123660786,0,75.94785628596638,0
405,2024-07-29 04:59:24.922933,Success,192.168.1.12,Desktop,Udaipur,901.7289010274047,0,70.3823371407613,1
218,2024-07-29 05:00:24.922933,Success,192.168.1.85,Desktop,Jaipur,86.024837001262,0,65.37702976952504,0
17,2024-07-29 05:01:24.922933,Success,192.168.1.35,Desktop,Udaipur,391.9579637146511,0,80.84305313237168,0
185,2024-07-29 05:02:24.922933,Success,192.168.1.69,Desktop,Jaipur,518.1592159165469,0,72.56168552865469,0
101,2024-07-29 05:03:24.922933,Success,192.168.1.51,Desktop,Jaipur,14.579506872629338,0,69.75215337154326,0
379,2024-07-29 05:04:24.922933,Success,192.168.1.69,Mobile,Udaipur,425.48810402261574,0,89.84694074724072,0
670,2024-07-29 05:05:24.922933,Success,192.168.1.85,Desktop,Udaipur,496.0818936386309,0,69.88894692367792,0
418,2024-07-29 05:06:24.922933,Success,192.168.1.35,Desktop,Jodhpur,141.81913516621597,0,66.96550542714049,0
455,2024-07-29 05:07:24.922933,Success,10.10.10.5,Desktop,Jaipur,382.0358688389398,0,93.46593701963752,1
455,2024-07-29 05:08:24.922933,Success,192.168.1.59,Desktop,Udaipur,13.996436860766512,0,86.38370782719238,0
140,2024-07-29 05:09:24.922933,Success,192.168.1.74,Mobile,Udaipur,388.8487196128414,0,85.88419126997952,0
669,2024-07-29 05:10:24.922933,Success,192.168.1.51,Desktop,Jaipur,18.203246789884666,0,64.3908963359275,0
937,2024-07-29 05:11:24.922933,Success,192.168.1.12,Desktop,Jaipur,467.6543179126968,0,91.62099061849057,0
163,2024-07-29 05:12:24.922933,Success,192.168.1.45,Mobile,Kota,419.0823352794237,0,83.06168312237989,0
892,2024-07-29 05:13:24.922933,Success,192.168.1.59,Desktop,Kota,175.93378226052124,0,87.74284588344464,0
248,2024-07-29 05:14:24.922933,Success,192.168.1.12,Desktop,Jodhpur,104.5262762201892,0,62.287539041652465,0
200,2024-07-29 05:15:24.922933,Success,192.168.1.59,Mobile,Udaipur,99.18906399249622,0,93.10276155091928,0
905,2024-07-29 05:16:24.922933,Success,192.168.1.51,Desktop,Jaipur,412.58780129560125,0,91.36185154926723,0
779,2024-07-29 05:17:24.922933,Fail,192.168.1.85,Mobile,Jaipur,0.0,1,54.51001752763207,1
562,2024-07-29 05:18:24.922933,Success,192.168.1.12,Desktop,Kota,188.26363247244328,0,88.43007205288653,0
690,2024-07-29 05:19:24.922933,Success,192.168.1.35,Desktop,Jodhpur,51.45986279227942,0,64.7250792843336,0
535,2024-07-29 05:20:24.922933,Success,192.168.1.34,Mobile,Jaipur,189.42898428334277,0,85.91629888034568,0
507,2024-07-29 05:21:24.922933,Success,192.168.1.12,Desktop,Udaipur,322.9141497851141,0,96.96436330193268,0
556,2024-07-29 05:22:24.922933,Success,192.168.1.12,Mobile,Jaipur,68.38005058883678,0,69.73476437487902,0
360,2024-07-29 05:23:24.922933,Success,192.168.1.12,Desktop,Kota,370.2581377552289,0,78.93262495169694,0
967,2024-07-29 05:24:24.922933,Success,10.10.10.5,Mobile,Jodhpur,443.6292581113856,0,92.57953139441629,1
511,2024-07-29 05:25:24.922933,Success,192.168.1.74,Desktop,Udaipur,32.446964914249115,0,103.97978287909238,0
431,2024-07-29 05:26:24.922933,Success,192.168.1.34,Mobile,Kota,289.08136690277706,0,77.46411368543585,0
687,2024-07-29 05:27:24.922933,Success,192.168.1.59,Desktop,Jaipur,218.29652122430304,0,72.30469796672587,0
947,2024-07-29 05:28:24.922933,Success,192.168.1.12,Desktop,Kota,342.86905545989396,0,81.45142798841097,0
740,2024-07-29 05:29:24.922933,Success,192.168.1.18,Desktop,Udaipur,251.37058182258332,0,63.05642614980617,0
248,2024-07-29 05:30:24.922933,Success,192.168.1.34,Mobile,Jodhpur,96.23162169324887,0,68.1018443675941,0
583,2024-07-29 05:31:24.922933,Success,192.168.1.51,Mobile,Kota,500.46973125099004,0,73.61328508554871,0
687,2024-07-29 05:32:24.922933,Success,192.168.1.74,Mobile,Udaipur,150.63142938847855,0,77.10296886332988,0
951,2024-07-29 05:33:24.922933,Success,192.168.1.59,Mobile,Jaipur,418.7845321886493,0,93.2951422230141,0
905,2024-07-29 05:34:24.922933,Success,192.168.1.69,Mobile,Kota,297.5865713870274,0,99.95181202176273,0
987,2024-07-29 05:35:24.922933,Success,192.168.1.85,Mobile,Jaipur,423.03571605671044,0,99.01999267080518,0
92,2024-07-29 05:36:24.922933,Success,192.168.1.59,Desktop,Kota,345.93652642493055,0,69.7198728782188,0
794,2024-07-29 05:37:24.922933,Success,192.168.1.35,Mobile,Udaipur,36.099081468790885,0,76.5113080476406,0
462,2024-07-29 05:38:24.922933,Success,192.168.1.85,Desktop,Kota,22.63781895152416,0,80.86350503664451,0
873,2024-07-29 05:39:24.922933,Success,192.168.1.74,Desktop,Jaipur,423.36156077048764,0,84.79926689851429,0
139,2024-07-29 05:40:24.922933,Success,192.168.1.45,Desktop,Udaipur,305.6048657290855,0,74.88633929451908,0
206,2024-07-29 05:41:24.922933,Success,192.168.1.34,Mobile,Kota,432.8514923831647,0,90.40167899238043,0
841,2024-07-29 05:42:24.922933,Success,192.168.1.35,Desktop,Jaipur,608.6354542033738,0,76.5650458729658,0
534,2024-07-29 05:43:24.922933,Success,192.168.1.69,Mobile,Jodhpur,73.55131647745985,0,68.93861237835958,0
986,2024-07-29 05:44:24.922933,Success,192.168.1.34,Desktop,Kota,1126.6131986860662,0,81.35115767176048,1
284,2024-07-29 05:45:24.922933,Success,192.168.1.12,Mobile,Jaipur,729.3264228745355,0,81.40361881823007,0
361,2024-07-29 05:46:24.922933,Success,192.168.1.51,Mobile,Kota,127.68609396185654,0,75.00454426891336,0
142,2024-07-29 05:47:24.922933,Success,192.168.1.59,Desktop,Kota,583.0030000125032,0,71.44113062184559,0
402,2024-07-29 05:48:24.922933,Success,192.168.1.12,Mobile,Jodhpur,33.14738926996872,0,69.80021438670312,0
202,2024-07-29 05:49:24.922933,Fail,192.168.1.74,Desktop,Udaipur,0.0,2,47.137599500150095,1
950,2024-07-29 05:50:24.922933,Success,192.168.1.45,Desktop,Jaipur,216.83963120108297,0,92.88905375201347,0
187,2024-07-29 05:51:24.922933,Success,192.168.1.45,Desktop,Jaipur,459.02753173663785,0,82.34153811836148,0
886,2024-07-29 05:52:24.922933,Success,192.168.1.51,Mobile,Udaipur,282.07353121148685,0,68.70802058988373,0
346,2024-07-29 05:53:24.922933,Success,192.168.1.34,Desktop,Udaipur,228.68426975408022,0,75.6488279077223,0
807,2024-07-29 05:54:24.922933,Success,192.168.1.51,Mobile,Jaipur,426.8085214600055,0,73.84251484297535,0
572,2024-07-29 05:55:24.922933,Success,192.168.1.69,Desktop,Kota,70.46432538783426,0,80.31298424498448,0
925,2024-07-29 05:56:24.922933,Success,192.168.1.35,Desktop,Jaipur,137.2838471483419,0,82.48432470034535,0
543,2024-07-29 05:57:24.922933,Success,192.168.1.74,Mobile,Jaipur,388.2314803523858,0,76.21347952568276,0
974,2024-07-29 05:58:24.922933,Success,192.168.1.45,Desktop,Jodhpur,46.975113579838016,0,80.60904608709748,0
937,2024-07-29 05:59:24.922933,Success,192.168.1.74,Desktop,Kota,609.3963762783999,0,79.26186135890651,0
438,2024-07-29 06:00:24.922933,Success,192.168.1.69,Mobile,Kota,380.0762266507377,0,86.48208495912522,0
309,2024-07-29 06:01:24.922933,Success,192.168.1.51,Desktop,Udaipur,620.3649223944876,0,77.31764243736349,0
670,2024-07-29 06:02:24.922933,Success,192.168.1.34,Mobile,Jodhpur,295.92088648752775,0,79.93072373273922,0
644,2024-07-29 06:03:24.922933,Success,192.168.1.59,Mobile,Jodhpur,966.6356359145243,0,79.19106165628746,1
742,2024-07-29 06:04:24.922933,Success,192.168.1.45,Desktop,Kota,321.5924984115755,0,84.39782956195684,0
382,2024-07-29 06:05:24.922933,Success,192.168.1.59,Desktop,Jodhpur,166.42542806624823,0,87.73991041877373,0
298,2024-07-29 06:06:24.922933,Success,192.168.1.74,Mobile,Jodhpur,785.8139903169725,0,92.9849719952364,0
28,2024-07-29 06:07:24.922933,Success,192.168.1.74,Mobile,Andra Pradesh,246.00940868552274,0,89.23203881976723,1
119,2024-07-29 06:08:24.922933,Success,192.168.1.18,Mobile,Kota,495.7465486775258,0,81.04572539359684,0
415,2024-07-29 06:09:24.922933,Success,192.168.1.12,Desktop,Jaipur,182.12534110086744,0,87.347269314265,0
979,2024-07-29 06:10:24.922933,Success,192.168.1.45,Desktop,Udaipur,23.38177490064171,0,73.61147102767728,0
841,2024-07-29 06:11:24.922933,Success,192.168.1.59,Desktop,Jaipur,16.6532081737211,0,69.01895661219184,0
933,2024-07-29 06:12:24.922933,Success,192.168.1.85,Desktop,Jodhpur,716.7160381921049,0,68.2692451038075,0
375,2024-07-29 06:13:24.922933,Fail,192.168.1.85,Desktop,Udaipur,0.0,3,61.41957190161959,1
290,2024-07-29 06:14:24.922933,Success,192.168.1.34,Mobile,Jodhpur,87.40099309372746,0,83.12192980361137,0
270,2024-07-29 06:15:24.922933,Success,192.168.1.51,Desktop,Udaipur,739.3666309089543,0,54.63246925355253,0
315,2024-07-29 06:16:24.922933,Success,192.168.1.85,Desktop,Jaipur,710.2933773654881,0,77.7961786337765,0
360,2024-07-29 06:17:24.922933,Success,192.168.1.74,Mobile,Udaipur,193.93354113243976,0,74.12096449118981,0
71,2024-07-29 06:18:24.922933,Success,192.168.1.69,Mobile,Jodhpur,607.7330839755707,0,90.68071776531508,0
595,2024-07-29 06:19:24.922933,Success,10.10.10.7,Mobile,Jaipur,178.58663437863993,0,76.19187692070209,1
716,2024-07-29 06:20:24.922933,Success,192.168.1.85,Mobile,Udaipur,826.4853002450766,0,62.92802974323959,0
598,2024-07-29 06:21:24.922933,Success,192.168.1.74,Desktop,Udaipur,39.696538989717325,0,88.81802156543486,0
641,2024-07-29 06:22:24.922933,Success,192.168.1.69,Mobile,Udaipur,305.61092694926475,0,93.68099287223082,0
422,2024-07-29 06:23:24.922933,Success,192.168.1.45,Desktop,Jaipur,409.167318605045,0,64.9672366915278,0
416,2024-07-29 06:24:24.922933,Success,192.168.1.12,Desktop,Jodhpur,604.8549650223588,0,72.72008047515718,0
624,2024-07-29 06:25:24.922933,Success,192.168.1.51,Desktop,Jaipur,187.10296513617294,0,59.3481595138811,0
224,2024-07-29 06:26:24.922933,Success,192.168.1.69,Mobile,Kota,195.8501875686615,0,70.96198787513866,0
122,2024-07-29 06:27:24.922933,Success,192.168.1.59,Desktop,Kota,236.2203141522614,0,67.22078016468272,0
441,2024-07-29 06:28:24.922933,Success,192.168.1.69,Mobile,Andra Pradesh,186.1206059170644,0,78.49467688223586,1
992,2024-07-29 06:29:24.922933,Success,192.168.1.34,Desktop,Jaipur,358.2779799960726,0,84.67318313020684,0
289,2024-07-29 06:30:24.922933,Success,192.168.1.12,Desktop,Jodhpur,161.40788260511403,0,86.97321644682403,0
235,2024-07-29 06:31:24.922933,Success,192.168.1.35,Desktop,Kota,415.870972094429,0,77.27763148627096,0
998,2024-07-29 06:32:24.922933,Success,192.168.1.35,Mobile,Udaipur,310.74155461871146,0,82.14156147615995,0
90,2024-07-29 06:33:24.922933,Success,192.168.1.45,Desktop,Kota,323.2658551917279,0,83.98367066360939,0
